id,label,content,event_label,if_marked_label
5.53e+17,0,"AP took &gt;4 photos of Charb with the famous cover. UK papers are, AFAIK, only using bottom right one. #CharlieHebdo http://t.co/aKpB615dim",0,0
5.53e+17,0,"#Charlie Hebdo are not just journalists, they are the bravest activists here in #france. love you all",0,0
5.53e+17,0,"""This is not a religion"" Important to remember in times like this. #CharlieHebdo http://t.co/h2va5LS6Yb",0,0
5.53e+17,0,Cartoonists Georges Wolinski and Cabu are among victims of attack on #CharlieHebdo in Paris http://t.co/EJ0gGFsRZ1 http://t.co/42xHoEocru,0,0
5.53e+17,0,We stand w/the int'l community in defense of freedom of press. Our thoughts R w/the victims &amp; families #CharlieHebdo http://t.co/dymLeiXPy1,0,0
5.53e+17,0,"#CharlieHebdo's editor Charb, assassinated today, said in 2012:""I prefer to die standing than to live on my knees.""http://t.co/2RDzpf14VR",0,0
5.53e+17,0,The more I read the more gut wrenchingly depressing it is. Killing people for fun using religion as an excuse. Tossers#JeSuisCharlie,0,0
5.53e+17,0,#JeSuisCharlie part 2. Retweet everywhere in honor of the fabulous satirists under attack http://t.co/Uvox0Wu68m,0,0
5.53e+17,0,A woman in Paris stands with a #JeSuisCharlie sign http://t.co/UjZwZF28Iq  #CharlieHebdo http://t.co/XOepEXqtHR,0,0
5.53e+17,0,"Sad truth, is that if u crticize #islam even after #CharlieHebdo massacre, u wl still b labeled 'right wing fanatic' or islamophobic!",0,0
5.53e+17,0,The magazine attacked in Paris has a history of bold satire http://t.co/8cmAy23or3 #CharlieHebdo #ParisShooting http://t.co/HNJnTPQi6Z,0,0
5.53e+17,0,"A dark day for freedom of expression, an appalling human tragedy. #JeSuisCharlie #CharlieHebdo http://t.co/IaTCXg8iD4",0,0
5.53e+17,0,"Dear editors: every time your media organization censors a #CharlieHebdo cartoon, you are enabling and justifying mass murder. Love, Josh",0,0
5.53e+17,0,Car used by gunmen in #CharlieHebdo attack removed by police from road in northern Paris http://t.co/AQAzDDybrM http://t.co/OGr27G6pRQ,0,0
5.53e+17,0,People died today for telling jokes. #CharlieHebdo,0,0
5.53e+17,0,"?????????aIf liberty means anything at all, it means the right to tell people what they do not want to hear.??????? (George Orwell) #CharlieHebdo",0,0
5.53e+17,0,"@FT's Tony Barber describes #CharlieHebdo as ""editorially foolish"" and ""stupid""  http://t.co/dFan6rptkM http://t.co/cmiaUNA0eO",0,0
5.53e+17,0,In 2012 the Syrian Presidents warned western governments not to back terrorism in #Syria http://t.co/ODuc7rvFNV #CharlieHebdo #ParisShooting,0,0
5.53e+17,0,"New York, London, Paris, Bali, Madrid... These attacks &amp; many, many more brought 2 you courtesy of Muslim terrorists. http://t.co/QzHXkCKUZz",0,0
5.53e+17,0,FLASHBACK: White House condemns #CharlieHebdo cartoons (9/9/12) http://t.co/4YbAJRGwXb,0,0
5.53e+17,0,The #CharlieHebdo magazine covers the Islamic terrorists didn't want you to see http://t.co/AUkRckrdOJ http://t.co/bpmGf56tAa,0,0
5.53e+17,0,".@USEmbassyFrance changes its avatar on Twitter to ""Je Suis Charlie"" after attack on #CharlieHebdo. http://t.co/zX8Faxp0Zm",0,0
5.53e+17,0,"""You can't kill satire. You can only prove its point."" -- @LOLGOP#CharlieHebdo #JeSuisCharlie http://t.co/T5APwBfX6m",0,0
5.53e+17,0,4 #CharlieHebdo cartoonists killed- Charb- Cabu- Tignous- Georges Wolinski#JeSuisCharlie http://t.co/ZpZsNMOBfv http://t.co/eVrDAcP3JV,0,0
5.53e+17,0,"Remembering the four French ""Charlie Hebdo"" cartoonists killed in terror attack today http://t.co/nv5A2qKNQN http://t.co/TZovXRJpVp",0,0
5.53e+17,0,This Michael Shaw cartoon from the @NewYorker archives says a little and says a lot. #charliehebdo http://t.co/FqL1EhMLwj,0,0
5.53e+17,0,"#CharlieHebdo: Now is the time to uphold freedoms, not give in to fear - @SimonJenkins4 http://t.co/QM0potblMy http://t.co/sb1rpDjJjv",0,0
5.53e+17,0,The problem isn???????????????????o????????????????????????t Islam. The problem is assholes. Every religion has ????em. #JeSuisCharlie,0,0
5.53e+17,0,"When you feel justified in killing people over cartoons, you have clearly lost your mind. #CharlieHebdo",0,0
5.53e+17,0,#JeSuisCharlie: Messages of solidarity after Paris attack http://t.co/w1K5T3icfk http://t.co/xj3UZ6kY7c,0,0
5.53e+17,0,"Oh, and the cover of today's edition of Charlie Hebdo mocked Michel Houellebecq for writing an Islamophobic novel... http://t.co/moLfdEMlpM",0,0
5.53e+17,0,#CharlieHebdo I am speechless http://t.co/npSgKX2zYE,0,0
5.53e+17,0,"Stop saying #CharlieHebdo was ""known for mocking Muslims."" They mocked EVERYONE.",0,0
5.53e+17,0,Here's my brief statement about the awful events in Paris. Vive Charlie Hebdo! http://t.co/kspeTLCQ78,0,0
5.53e+17,0,Please Retweet - to show your support for #FreedomOfSpeech ! #ParisShooting #RedNationRising #RIP #CharlieHebdo http://t.co/QZw0kjw7C2,0,0
5.53e+17,0,"#CharlieHebdo's editor Charb, assassinated today, said in 2012:""I prefer to die standing than to live on my knees."" http://t.co/fopZNpukcJ",0,0
5.53e+17,0,US Embassy in Paris changes Twitter pic to #JeSuisCharlie @USEmbassyFrance http://t.co/amZEARKIHq,0,0
5.53e+17,0,"Radicals were upset #CharlieHebdo portrayed Islam as a violent religion in their cartoons,so they killed the journalists to prove 'em wrong.",0,0
5.53e+17,0,Here is a 1st list of the demonstrations planned today throughout France to pay tribute to #CharlieHebdo &amp; to protest http://t.co/4HvlTG6Jvn,0,0
5.53e+17,0,"Sorry, tweeting #JeSuisCharlie doesn't cut it. That doesn't defy Islamism. It's pretend courage. Publish the cartoons http://t.co/191gZiXJFJ",0,0
5.53e+17,0,"If your argument involves silencing critics by murdering them, then you have irretrievably lost the argument. #CharlieHebdo",0,0
5.53e+17,0,I condemn #CharlieHebdo shooting.. I also don't accept naming it Islamic Terrorism #NotInMyName,0,0
5.53e+17,0,FT: Charlie Hebdo was drunk and wearing a short skirt https://t.co/FDSr82rCDv,0,0
5.53e+17,0,"#CharlieHebdo editor, assassinated today, said in 2012: ""I prefer to die standing than to live on my knees."" http://t.co/B3tWnIyYN9",0,0
5.53e+17,0,"President Obama condemns Paris attack, calls it 'terrorist attack' &amp; pledges U.S. assistance: http://t.co/MY0hCwAzu8 http://t.co/ZtcYlciEBA",0,0
5.53e+17,0,"BREAKING: Charlie Hebdo editor and cartoonist Stephane Charbonnier among dead in attack on magazine, police say. http://t.co/ak9mTVfJdR",0,0
5.53e+17,0,"The silence you hear is 2,000,000,000 Muslims not condemning this terror attack.#CharlieHebdo",0,0
5.53e+17,0,"Can't sleep tonight, thoughts with my French cartooning colleagues, their families and loved ones #CharlieHebdo http://t.co/LqIMRCHPgK",0,0
5.53e+17,0,"I'm a Muslim journalist. Although I disagree w/ anti-Islam cartoons, my faith compels me to respect the rights of others. #JeSuisCharlie",0,0
5.53e+17,0,Terror has no religion. Prophet has been Avenged. #CharlieHebdo #ParisShooting http://t.co/pi4ttSdQs3,0,0
5.53e+17,0,"RT@davpopeCan't sleep tonight, thoughts with French cartooning colleagues, their families &amp; loved ones #CharlieHebdo http://t.co/b73Ni09utE",0,0
5.53e+17,0,An attack on democracy: #AFP's staff common reaction to the barbaric attack against the #CharlieHebdo weekly. http://t.co/oO2ASOQxOB,0,0
5.53e+17,0,#CharlieHebdo: Everything you need to know about the magazine that refuses to be censored http://t.co/4LNGobrht7 http://t.co/LPHAMs6eNA,0,0
5.53e+17,0,Free speech must not be silenced in the wake of Charlie Hebdo attack http://t.co/PcnpZcD9iM,0,0
5.53e+17,0,#JeSuisCharlie trends worldwide: Online solidarity after Charlie Hebdo attack http://t.co/q1yC7tmhDN http://t.co/nvrKqRY6EL,0,0
5.53e+17,0,"Cartoon by Australian artist @davpope - ""can't sleep, thoughts with my French cartooning colleagues"" #CharlieHebdo http://t.co/GHWJYbFOg7",0,0
5.53e+17,0,#CharlieHebdo tweeted this cartoon minutes before the attack: http://t.co/suTXnFLoPs http://t.co/vOzw6ecOtO,0,0
5.53e+17,0,"I noted the BBC kept emphasising how #CharlieHebdo liked to ""provoke"". Almost as IF they deserved it? Sickening dhimmified BBC.",0,0
5.53e+17,0,What jihadists are saying about the deadly attack on French magazine Charlie Hebdo http://t.co/52DsuKv9X4 http://t.co/peQ2pCpHvo,0,0
5.53e+17,0,Get the #CharlieHebdo cover on the front page of all our newspapers tomorrow. Solidarity triumphs evil. Like paper beats rock.,0,0
5.53e+17,0,"Angela Merkel condemned the #CharlieHebdo attack on ""freedom of speech and the press."" Obama did not. Shameful.",0,0
5.53e+17,0,The @NewYorker cartoonist's response to the #CharlieHebdo attack: http://t.co/uxDrVwl4M3,0,0
5.53e+17,0,Photos from the aftermath of the attack on the Charlie Hebdo newspaper in Paris http://t.co/79lKTnfWvT,0,0
5.53e+17,0,The US Embassy in France (@USEmbassyFrance) has changed its Twitter pic to the #JeSuisCharlie image http://t.co/afvSJT8jma,0,0
5.53e+17,0,#JeSuisCharlie: The hashtag of solidarity after Paris attack that killed 12. http://t.co/6zTlicOuuO via @mashable http://t.co/G8IBEpkA5T,0,0
5.53e+17,0,Terrorists are sick people. You can't be in your right mind and say you believe in God and kill his creation. Makes no sense. #CharlieHebdo,0,0
5.53e+17,0,"#CharlieHebdo editor, murdered today, said in 2012 ""I prefer to die standing than to live on my knees."" #jesuischarly http://t.co/OgnMfcIvE5",0,0
5.53e+17,0,"The ""appropriate"" response to #CharlieHebdo is not to urge ""respect"" for Islam, but to assert liberty #JeSuisCharlie http://t.co/lOPLInljML",0,0
5.53e+17,0,Egyptian paper Al Masry Al-Youm has taken bold step of publishing some of Charlie Hebdo's controversial front covers: http://t.co/kDXtZXnKnW,0,0
5.53e+17,0,"Maryam Rajavi condemns Charlie Hebdo attack in Paris, offers her condolences to French people and government http://t.co/RZkTHR96wV #iran",0,0
5.53e+17,0,. @USEmbassyFrance changes Twitter pic to #JeSuisCharlie #CharlieHebdo http://t.co/nCO0bEygIx,0,0
5.53e+17,0,#CharlieHebdo attack is a barbaric act of terrorism. Nothing can justify it. Muslim scholar Gulen must be remembered. http://t.co/NgQNmlPqBf,0,0
5.53e+17,0,The response to #CharlieHebdo should be to reprint his work and spread it wider than his killers could have thought possible,0,0
5.53e+17,0,Pres. Obama's initial statement on the Paris terrorist attack did not condemn radical Islamists. He might try again later.  Or not.,0,0
5.53e+17,0,Omnipotent gods don't fear free speech. #CharlieHebdo,0,0
5.53e+17,0,Updates on #CharlieHebdo shooting from @nytimes staff @mmcphate @HannahOlivennes @karaszpalko @cbtly &amp; others: http://t.co/TekFzlVjQE,0,0
5.53e+17,0,#CharlieHebdo Uncensored video of Shooting: http://t.co/6m6DuFb8i3#cabu Bernard Maris #Wolinski #attentat #Tignous #fusillade,0,0
5.53e+17,0,#CharlieHebdo The four Hero's of freedom of expression who were killed by terrorists in Paris. #ParisShooting http://t.co/rbZ4ZSyehB,0,0
5.53e+17,0,"He drew first, by @davpope #CharlieHebdo #JeSuisCharlie http://t.co/X5w0XRsrJJ",0,0
5.53e+17,0,"""We surrender!"" @Telegraph publishes pic of woman reading #CharlieHebdo, blurs out cartoon cover http://t.co/kPhseVTOWD",0,0
5.53e+17,0,#JeSuisCharlie used across the world to show solidarity with #CharlieHebdo shooting victims http://t.co/kp922GIn7c http://t.co/tiL6mF3MDf,0,0
5.53e+17,0,Sums up the absurdity of the killings. #CharlieHebdo (by @davpope) http://t.co/VZk0mRqgKy #cartoon,0,0
5.53e+17,0,Fuck Islam and fuck their pedophile prophet. That's all.#CharlieHebdo http://t.co/LlVvy35DUg,0,0
5.53e+17,0,"Gathering in support of #CharlieHebdo at 6pm in Trafalgar Square, London. Please share widely https://t.co/4a2f2NONyR http://t.co/4dbswcQsKS",0,0
5.53e+17,0,Breitbart has reprinted some of the cartoons that prompted today???????????????????o????????????????????????s attack http://t.co/E68zb7VPx8 #StreisandEffectForGood,0,0
5.53e+17,0,"I wake up to #NAACPBombing and #CharlieHebdo massacre, the violence of both betraying the insecurity &amp; weakness of the assailants.",0,0
5.53e+17,0,"Please, RT! #CharlieHebdo attack has another victim! Via @MiddleEastMnt #ParisShooting http://t.co/PNesB88POL",0,0
5.53e+17,0,"He drew first, by @davpope. #CharlieHebdo #JeSuisCharlie http://t.co/SZ2hx3yBw4",0,0
5.53e+17,0,France is in shock after brutal attack on satirical newspaper #CharlieHebdo http://t.co/tOtJeEAUJ7,0,0
5.53e+17,0,#CharlieHebdo Islam has lost its right as a religion. It shd be declared perverted philosophy like nazism &amp; its glorification banned.,0,0
5.53e+17,0,"Free speech must not be silenced in the wake of Charlie Hebdo attack, writes @GreensladeR: http://t.co/uMFtNxpgdx http://t.co/EtmKl5ZJQV",0,0
5.53e+17,0,"MT @grasswire: #CharlieHebdo editor, assassinated today, in 2012:""I prefer to die standing than to live on my knees."" http://t.co/nUceGIaD03",0,0
5.53e+17,0,"""this is not a religion""  #IamCharlie #CharlieHebdo http://t.co/d2cWyrDPSC",0,0
5.53e+17,0,"I deleted my suggestion that Paris attacks be blamed on US drones, when it became apparent that even that EXTREME sarcasm was being missed.",0,0
5.53e+17,0,"Editor Stephane Charbonnier, 4 cartoonists reported killed in #CharlieHebdo attack (AP photo): http://t.co/qTB7uIurjN http://t.co/GjglEVLmLF",0,0
5.53e+17,0,".@FT calls #CharlieHebdo ""stupid"" &amp; calls for editorial ""common sense."" Capitulation of free speech http://t.co/qUBNEvWzBY h/t @LukeReuters",0,0
5.53e+17,0,PHOTO: Forensic experts examine the car believed to have been used as the escape vehicle in the Charlie Hebdo attack: http://t.co/9hYrbOBo3w,0,0
5.53e+17,0,The attack on Charlie Hebdo is an obscenity. Everyone civilized must show solidarity with France. Vive la France! Vive la presse libre!,0,0
5.53e+17,0,"MT @davpope Can't sleep, thoughts with my French cartooning colleagues, their families &amp; loved ones #CharlieHebdo http://t.co/qim5rAa9Et",0,0
5.53e+17,0,"""I prefer to die standing than to live on my knees"" Charb, editor of #CharlieHebdo killed today  #JeSuisCharlie http://t.co/shxbtcOIYS",0,0
5.53e+17,0,And a cartoon for today by @davpope (via @BklynMiddleton &amp; @DAaronovitch)#CharlieHebdo #JeSuisCharlie http://t.co/1FUwGkwqvP,0,0
5.53e+17,0,"#CharlieHebdo editor/cartoonist Stephane ""Charb"" Charbonnier and 3 other cartoonists among those killed, police say. http://t.co/zUfxcG3Rfs",0,0
5.53e+17,0,The terrorist attack in Paris is beyond obscenity. It is a violent assault on freedom of the media and freed of expression for all peoples.,0,0
5.53e+17,0,A message to all religions #CharlieHebdo http://t.co/bKlg6NX6vm,0,0
5.53e+17,0,"Gunmen attack Paris offices of #CharlieHebdo, kill at least 12. http://t.co/1R4tq5sOSV #JeSuisCharlie http://t.co/I369MibMXl",0,0
5.53e+17,0,Heartbreakingly brilliant cartoon by @davpope @canberratimes in solidarity with his French colleagues. #CharlieHebdo http://t.co/IvIUVJ8vhD,0,0
5.53e+17,0,Cartoonist @davpope takes on the #CharlieHebdo attack: http://t.co/eFaaaLWLzP http://t.co/UV4C791jpT,0,0
5.53e+17,0,BREAKING NEWS: The 4 French cartoonists killed in #CharlieHebdo  terror attack today. RIP http://t.co/CjmNTDWgzP,0,0
5.53e+17,0,It's easy to condemn killings.It's harder to say unequivocally that we have the right to depict Mohammed. We can. Can you?#JeSuisCharlie,0,0
5.53e+17,0,Reprinting #CharlieHebdo Mohammed Cartoons is Best Way to Defy Islamic Cartoonophobia http://t.co/fKoM48aNpR http://t.co/3R1KTd2OWP,0,0
5.53e+17,0,#JesuisCharlie is quickly spreading as a sign of support to victims of today???????????????????o????????????????????????s shooting http://t.co/DC2vhjcHIL http://t.co/4T5PW9MboQ,0,0
5.53e+17,0,"#MaryamRajavi condemns #CharlieHebdo attack in #Paris,offers her condolences to Fr ppl and Gov http://t.co/MJ9GQkU1aP http://t.co/VTxBG5Gy2v",0,0
5.53e+17,0,4 cartoonists in Paris had more convictions than the whole of Indian mainstream media put together. #CharlieHebdo,0,0
5.53e+17,0,#CharlieHebdo #ParisShooting Islamist will not allow anyone to sketch even a cartoon but A #PK  can hurt sentiments http://t.co/NNEmXsTi87,0,0
5.53e+17,0,"The word 'Islam' means 'peace.' But the press makes us seem like haters"" - Muhammad Ali #JeSuisCharlie #NotInMyName http://t.co/1wPVMX8xT7",0,0
5.53e+17,0,'Journalism is printing what someone else does not want printed: everything else is public relations' - Orwell #JeSuisCharlie,0,0
5.53e+17,0,"If your religion is worth killing for, please start with yourself. #CharlieHebdo #ParisShooting #ParisAttack",0,0
5.53e+17,0,"Tragic, powerful drawing on #CharlieHebdo by Canberra Times cartoonist @davpope http://t.co/ny2St7OiBd",0,0
5.53e+17,0,"#CharlieHebdo editor, assassinated today, in 2012:""I prefer to die standing than to live on my knees."" http://t.co/1iCbcV8Sy1",0,0
5.53e+17,0,We're deeply shocked and saddened by the despicable violence in Paris today. Freedom of expression is fundamental. #JeSuisCharlie,0,0
